Account length,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,International plan,Voice mail plan,Area_code_408,Area_code_415,Area_code_510,Churn
-2.381579915928826,-0.5960700469650547,0.4900568315452709,-0.6691492474908467,0.4901061768240696,1.5706232230076693,-0.8342270564530173,1.5697679041912596,-0.8474741577586863,-1.2034110867881205,-0.8486080438693988,0.2982026328560797,0.21279272636166727,0.29759539830646226,1.119614087226051,0.0,0.0,0.0,1.0,0.0,0
-0.3052850796590543,0.28192270342667536,0.14339025153534393,0.23943340550808206,0.143330376245614,-0.9509098404449307,0.35887829124488907,-0.9510788503067746,0.002764022061129179,1.6414165251864576,0.004688442231322785,0.11547917098070945,-0.5951753815690086,0.12162351617081799,0.34811530443162925,0.0,1.0,0.0,1.0,0.0,0
0.7581830072108288,-0.5960700469650547,-1.074577358446058,-0.8710565037128309,-1.0747468855346847,-1.5822644210474694,-0.2873871054248102,-1.5818619003896914,-1.0551360173460143,-0.2723765955964404,-1.0532250583935514,1.2849093269830787,-0.5951753815690086,1.2857451979912313,1.119614087226051,1.0,0.0,1.0,0.0,0.0,1
0.09984562010090116,-0.5960700469650547,1.465172452321858,-0.21485792099138235,1.4650041822238786,-0.48662139501721824,-0.1382489369625719,-0.48713334607912173,0.40437422220643365,-3.32410076116917,0.4052153642786003,0.6636495566068201,0.21279272636166727,0.6630754612035686,1.119614087226051,0.0,0.0,0.0,1.0,0.0,0
-1.3687531665289374,1.4525797039489823,-0.13653837724272552,0.44134066173006625,-0.13692553805835803,-1.2170500790373857,-0.2873871054248102,-1.2161905670082904,0.03998643085508434,0.4517613419970886,0.039516870235433904,-0.6885040612709193,0.6167767803270052,-0.6905544013783068,-0.4233834783627924,0.0,1.0,0.0,1.0,0.0,0
1.5178030692607454,-0.5960700469650547,0.30281980170033707,-1.3758246442677915,0.3025419073288044,-0.5837528689560703,-1.0330779477360017,-0.5831220710917395,-0.1461256131146909,-1.099962809989045,-0.14768593028666308,0.8463730184821904,-0.5951753815690086,0.8525836419650308,-0.4233834783627924,0.0,0.0,1.0,0.0,0.0,0
-0.8116984543589987,1.6720778915469148,0.2713046580630712,-1.880592784822752,0.2709176990999516,-0.16803016049778335,-0.4862379967077946,-0.16717092937039607,-0.9552232358464509,1.4862441099878443,-0.9530933278817322,1.1021858651077083,-0.9991594355343465,1.0962370172297686,0.34811530443162925,0.0,1.0,0.0,1.0,0.0,0
-0.35592641712904877,1.5989118290142705,1.530056571575053,0.6937247320075465,1.5304335785594363,0.302086173366261,1.5022709161220493,0.30134546652452426,-0.9199599011995458,-0.6344455643932049,-0.918264899877621,-0.8712275231462898,-0.9991594355343465,-0.866526283513951,-1.194882261157214,0.0,1.0,1.0,0.0,0.0,0
-0.7610571168890042,-0.5960700469650547,0.573479270585093,-1.5272550864342795,0.5729834121824424,1.0189164510349888,1.1045691335560806,1.0189754582855242,0.4709827432061428,0.19314064999939967,0.4705186667863087,0.7732836337320426,-0.5951753815690086,0.7713658502101182,-1.194882261157214,0.0,0.0,0.0,1.0,0.0,0
-0.6344537732140182,-0.5960700469650547,0.4400033681213779,-1.5777319004897756,0.4399436396334753,0.4827507148925255,0.5080164597071274,0.4818956873815909,0.7550484945284314,-0.7896179795918182,0.7534996443197115,-0.2134230603949571,0.21279272636166727,-0.21678394947465088,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,0
-0.35592641712904877,-0.5960700469650547,0.7959391080246184,0.44134066173006625,0.7954433597233384,-1.4132556563938667,-0.685088887990779,-1.4127389087007935,1.7149948265830617,-0.8930662563908939,1.7156349679332799,1.5772668659836713,-0.19119132760367066,1.5835437677592434,1.119614087226051,0.0,0.0,0.0,0.0,1.0,0
0.40369364492086773,-0.5960700469650547,-1.1357538137419276,-0.921533317768327,-1.1358143221145385,-0.24767796912764192,0.4085910140656352,-0.24716153354757747,-0.2440793204672042,-0.16892831879736483,-0.24346410729796883,0.4809260947314499,-0.5951753815690086,0.48710357906792434,-0.4233834783627924,0.0,0.0,1.0,0.0,0.0,0
1.9229337690207007,-0.5960700469650547,1.5912330268709227,-0.46724199126886257,1.5915010151392905,0.48469334437130246,-1.0330779477360017,0.484181133215225,0.44943292758858944,-2.1861697163793385,0.44875089928373896,-0.46923590702047513,1.424744888257681,-0.47397362336520715,1.119614087226051,0.0,0.0,0.0,1.0,0.0,1
-0.153361067249071,-0.5960700469650547,-0.8502636890278698,0.18895659145258603,-0.8501059581159365,-0.9295409161783833,-0.23767438260406412,-0.9305098378040708,0.680603676940521,-1.0482386715895071,0.6794892348109755,-0.28651244514510493,-0.5951753815690086,-0.2844654426037444,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,0
-0.8876604605639903,-0.5960700469650547,-0.18103034473063073,0.13847977739708997,-0.1805451356153967,1.049998522695422,-1.132503393377494,1.050971699956397,-0.08735338870318293,1.9517613555836844,-0.08673618127946842,0.11547917098070945,-0.9991594355343465,0.12162351617081799,0.34811530443162925,0.0,0.0,0.0,1.0,0.0,0
0.22644896377588725,-0.5960700469650547,-0.032723786437613735,1.198492872562507,-0.03223850392146566,-1.0363855375111206,2.0491108671502567,-1.0356403461512236,0.30054329241276934,0.0896923732003241,0.3007300802662669,-0.1037889832697347,1.020760834292343,-0.10849356046810074,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,0
0.8088243446808232,2.2574063918080682,1.1055290484612919,0.3403870336190742,1.1051425023783117,1.0402853753015366,-1.132503393377494,1.039544470788228,-1.4312782535796658,-0.7896179795918182,-1.4319842129382596,-1.2732191392721042,-0.5951753815690086,-1.2726152422885135,2.662611652814894,0.0,1.0,1.0,0.0,0.0,0
2.1254991189006787,-0.5960700469650547,-2.3110832882140873,-0.16438110693588628,-2.3113624762767246,1.7182630633947238,-0.8342270564530173,1.7183218833774534,-1.774116229313462,0.5034854803966264,-1.7759149394788565,0.7001942489818941,-0.5951753815690086,0.7036843570810246,0.34811530443162925,0.0,0.0,1.0,0.0,0.0,0
-0.2546437421890599,-0.5960700469650547,-1.3063063557788972,-0.012950664769398157,-1.305930752586988,-0.20688275007332418,0.2097401227826508,-0.2060235085421695,0.09679958111954161,-0.7896179795918182,0.09611306574211476,0.3347473252311536,-0.5951753815690086,0.33820429418391823,-0.4233834783627924,0.0,0.0,0.0,0.0,1.0,0
0.7581830072108288,-0.5960700469650547,0.2935506418070235,-0.5681956193798546,0.29381798781739693,-0.2865305587031828,-0.6353761651700329,-0.28601411271935134,0.9450786867923069,1.6414165251864576,0.9450559983423222,-1.8213895248982148,0.6167767803270052,-1.8276034859470824,0.34811530443162925,0.0,0.0,0.0,1.0,0.0,0
1.3152377193807676,-0.5960700469650547,-0.24962212794115088,1.349923314728995,-0.24924600176773212,-1.10243493978954,1.0548564107353344,-1.1019182753266026,0.17516254700155223,1.537968248387382,0.1744770287513646,0.5905601718566723,-0.19119132760367066,0.5953939680744745,-1.194882261157214,0.0,0.0,0.0,0.0,1.0,0
0.783503675945826,1.2330815163510498,-1.243276068504365,-0.21485792099138235,-1.2437728260682088,1.3530487213846398,0.35887829124488907,1.3526505499960528,0.5356321900588012,-0.6861697027927427,0.5358219692940172,-1.1270403697718083,1.020760834292343,-1.1237159574045072,0.34811530443162925,0.0,1.0,0.0,1.0,0.0,0
1.011389694560801,-0.5960700469650547,1.1592901758425105,-0.5177188053243587,1.1596669993246098,0.6575873679824592,-0.9833652249152556,0.6578750165713901,0.19083514017795458,0.19314064999939967,0.19189124275341976,-1.5290319858976227,-0.5951753815690086,-1.5298049161790697,2.662611652814894,0.0,0.0,1.0,0.0,0.0,0
0.09984562010090116,-0.5960700469650547,-0.44056682174341044,0.08800296334159394,-0.4400817410797753,-1.1665417125891828,1.7011218074050338,-1.1659107586683477,0.502327929558947,0.5552096187961642,0.500993541289906,0.7367389413569679,-0.9991594355343465,0.7307569543326622,0.34811530443162925,0.0,0.0,0.0,1.0,0.0,0
1.7203684191407231,-0.5960700469650547,1.6023560187428982,0.23943340550808206,1.6024059145285503,-0.8168684064093152,-0.5856634423492868,-0.816237546122383,1.683649640230257,0.5552096187961642,1.6851600934296826,1.3214540193581532,-0.5951753815690086,1.3263540938686873,1.119614087226051,0.0,0.0,1.0,0.0,0.0,1
0.6569003322708399,1.0867493912857613,0.03216033281558119,-1.022486945879319,0.032100402475166025,0.3079140618025918,-0.7348016108115251,0.3082018040254258,-0.8788193441114904,-0.9447903947904316,-0.8790829183729962,-0.14033367564480861,-0.19119132760367066,-0.13556615771973826,-0.4233834783627924,0.0,1.0,0.0,1.0,0.0,0
0.5556176573308511,1.818410016612203,-0.624096187631019,-0.6691492474908467,-0.6243745407582625,-1.659969600198551,-2.0273324041509238,-1.6595670587332392,0.36519273926542833,-0.06548004199828926,0.36603338277397535,-2.661917449524918,1.020760834292343,-2.666854000747845,-1.194882261157214,0.0,1.0,0.0,1.0,0.0,0
0.04920428263090672,1.9647421416774915,-1.293329531928258,0.03752614928609789,-1.292844873319877,0.1563889624579829,-0.9336525020945096,0.15736237900559782,-2.240375876311425,-1.2034110867881205,-2.2417451640338424,1.357998711733227,-0.9991594355343465,1.3534266911203248,1.8911128700204725,0.0,1.0,0.0,0.0,1.0,1
-0.001437054839087713,-0.5960700469650547,-1.1431691416565786,-0.5681956193798546,-1.14344775168702,-0.012619802195620033,-0.1382489369625719,-0.011760612683300647,-2.9084201604555657,-2.030997301180725,-2.907838849612467,0.4809260947314499,0.21279272636166727,0.48710357906792434,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,0
0.5556176573308511,1.013583328753117,0.3213581214869642,0.23943340550808206,0.32108023629054594,-2.3360046588129615,-0.685088887990779,-2.336059025488831,-1.5860451111966365,-0.9447903947904316,-1.5843585854562454,1.9792584821094856,3.0406811041190327,1.9760964279079873,0.34811530443162925,0.0,1.0,0.0,1.0,0.0,0
-0.5838124357440237,1.745243954079559,0.556794782777129,0.7946783601185385,0.5566260630985531,-0.1563743836251212,-0.8342270564530173,-0.1557437002022271,0.8686747950573465,-0.42754901079505375,0.8666920353330724,0.22511324810593183,-0.19119132760367066,0.22991390517736812,3.4341104356093157,0.0,1.0,0.0,0.0,1.0,0
-0.001437054839087713,1.4525797039489823,0.7421779806434002,-0.21485792099138235,0.7420093527159669,1.66192680851019,-1.3810670074812244,1.6611857375366095,0.02431383767868199,0.5552096187961642,0.026456209733892525,-0.28651244514510493,0.6167767803270052,-0.2844654426037444,1.8911128700204725,0.0,1.0,0.0,1.0,0.0,0
0.7075416697408343,-0.5960700469650547,-0.5610659003564867,-0.11390429288039025,-0.561126124300557,0.6245626668432498,0.060601954320412495,0.623593329066884,1.1644949912619365,1.1758992795906176,1.1627336733680165,0.8463730184821904,0.6167767803270052,0.8525836419650308,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,0
-0.8623397918289931,1.8915760791448473,-0.34416755885294964,0.6937247320075465,-0.34411862645429087,0.1427905561065433,0.7565800738108579,0.14364970400379476,0.07720883964903895,0.7103820339947775,0.07869885174005882,-0.3596018298952534,-0.19119132760367066,-0.365683234358657,-1.194882261157214,0.0,1.0,0.0,1.0,0.0,0
-1.6219598538789095,-0.5960700469650547,0.20642053880987626,0.7946783601185385,0.20657879270331955,-0.6381464943618271,-0.038823491321079706,-0.6379727710989497,0.28878884753046785,0.606933757195702,0.28766941976472554,1.3945434041083011,0.21279272636166727,1.3940355869977807,1.119614087226051,0.0,0.0,0.0,1.0,0.0,0
1.8216510940807118,-0.5960700469650547,-1.313721683693548,0.13847977739708997,-1.31356418215947,-1.9222245798334516,0.5577291825278735,-1.9223933296011213,-0.6750756328182627,0.29658892679847526,-0.6744659038488433,-0.8712275231462898,1.020760834292343,-0.866526283513951,-0.4233834783627924,0.0,0.0,0.0,0.0,1.0,0
0.8594656821508176,-0.5960700469650547,-0.6704419870975868,0.7442015460630426,-0.670175118193153,0.9625801961504551,-1.5799178987642089,0.9618393124446802,0.18887606603090443,-0.9447903947904316,0.18753768925290595,1.2483646346080048,-0.5951753815690086,1.2451363021137747,-0.4233834783627924,0.0,0.0,0.0,0.0,1.0,0
-0.6597744419490154,2.4769045794060007,1.272373926540936,-0.3662883631578705,1.2719874630339838,-0.5720970920834076,0.4085910140656352,-0.5716948419235709,-1.9053741971658298,-0.4792731491945915,-1.9065215444942731,0.3712920176062275,1.424744888257681,0.36527689143555575,-0.4233834783627924,0.0,1.0,0.0,1.0,0.0,0
-0.33060574839405155,-0.5960700469650547,-1.7530798626366106,0.5927711038965544,-1.7530316275466324,0.4147586831353291,-1.4804924531227166,0.41561775820621216,-0.21861135655555108,-1.3068593635871961,-0.21734278629488532,0.5174707871065238,-0.5951753815690086,0.5141761763195619,1.8911128700204725,0.0,0.0,0.0,1.0,0.0,1
0.2770903012458817,-0.5960700469650547,0.6402172218169511,0.5927711038965544,0.6405937883958525,0.18358577516086103,0.2097401227826508,0.18250228317556902,-0.7318887830827205,-0.16892831879736483,-0.7310620993555237,-0.28651244514510493,0.21279272636166727,-0.2844654426037444,1.119614087226051,0.0,0.0,0.0,1.0,0.0,0
0.3024109699808789,-0.5960700469650547,-0.39607485425550526,1.8546914552839555,-0.3964621435227366,0.8265961326360621,0.4583037368863813,0.8269980082602886,0.9019790555572013,-0.16892831879736483,0.9015204633371835,-1.3463085240222523,-0.19119132760367066,-1.3402967354176072,-1.194882261157214,0.0,0.0,1.0,0.0,0.0,0
0.5049763198608567,1.4525797039489823,-1.3025986918215717,-0.3158115491023744,-1.3026592827702106,-1.141287529365081,-1.18221611619824,-1.1407708544983766,0.6962762701169234,-0.6861697027927427,0.6969034488130306,-1.3828532163973264,-0.5951753815690086,-1.3809056312950636,0.34811530443162925,0.0,1.0,0.0,0.0,1.0,0
-0.2799644109240571,-0.5960700469650547,-0.6426345074176462,0.13847977739708997,-0.642912869720004,-0.06118553916504607,1.8502599758672722,-0.06204042102324304,1.8168666822296753,-0.8930662563908939,1.8157666984450995,0.11547917098070945,-0.19119132760367066,0.12162351617081799,-1.194882261157214,0.0,0.0,0.0,1.0,0.0,0
-1.5713185164089152,-0.5960700469650547,-1.6121886322582446,-0.8710565037128309,-1.6123584254251835,-0.012619802195620033,0.7068673509901118,-0.011760612683300647,0.08700421038429028,0.19314064999939967,0.0874059587410864,-1.3463085240222523,-0.19119132760367066,-1.3402967354176072,-1.194882261157214,0.0,0.0,1.0,0.0,0.0,0
1.8976131002857035,-0.5960700469650547,0.40107289656946105,0.03752614928609789,0.40068600183214076,-0.8848604381665117,-1.0827906705567478,-0.8848009211313955,-0.7318887830827205,-1.099962809989045,-0.7310620993555237,-0.4326912146454012,-0.9991594355343465,-0.4333647274877505,-0.4233834783627924,0.0,0.0,1.0,0.0,0.0,0
0.09984562010090116,-0.5960700469650547,-0.6278038515883443,-0.972010131823823,-0.6276460105750405,0.4827507148925255,-0.9833652249152556,0.4818956873815909,0.5552229315293039,0.8655544491933909,0.5532361832960724,-0.6154146765207714,-0.9991594355343465,-0.6093366096233948,-0.4233834783627924,0.0,0.0,1.0,0.0,0.0,0
-1.1155464791789653,-0.5960700469650547,1.713585937462661,-1.3253478302122954,1.7136358882989977,0.47886545593497165,-0.7348016108115251,0.4796102415479576,-0.4615365507897842,0.19314064999939967,-0.46114178232366315,0.11547917098070945,-0.5951753815690086,0.12162351617081799,0.34811530443162925,0.0,0.0,0.0,1.0,0.0,1
0.22644896377588725,-0.5960700469650547,-2.9914396243833026,-0.41676517721336653,-2.991828198166524,1.12964633132528,-0.9336525020945096,1.1286768582999445,-1.8054614156662663,-1.3585835019867338,-1.806389813982454,1.6869009431088937,-0.19119132760367066,1.6918341567657937,-0.4233834783627924,0.0,0.0,0.0,0.0,1.0,0
-0.153361067249071,-0.5960700469650547,0.1841745550659234,0.9461088022850267,0.1836785039858743,-0.8382373306758626,-1.4804924531227166,-0.8390920044587205,-0.3968871039371252,1.0207268643920042,-0.3958384798159547,1.3945434041083011,0.6167767803270052,1.3940355869977807,-1.194882261157214,0.0,0.0,1.0,0.0,0.0,0
1.1633137069707842,-0.5960700469650547,-0.9207093042170531,-0.8710565037128309,-0.9209878041461241,0.1525037035004285,2.198249035612495,0.1527914873383304,0.055659024031486135,-1.4620317787858095,0.05693108423748985,1.9792584821094856,-0.5951753815690086,1.9760964279079873,1.119614087226051,0.0,0.0,0.0,1.0,0.0,0
-0.001437054839087713,-0.5960700469650547,-0.4053440141488188,-0.41676517721336653,-0.40518606303414456,-0.23796482173375672,0.8560055194523501,-0.23801975021304222,0.35147922023607614,1.2793475563896932,0.352972722272434,1.2118199422329308,-0.19119132760367066,1.2180637048621372,1.8911128700204725,0.0,0.0,0.0,1.0,0.0,1
0.35305230745087335,-0.5960700469650547,-0.2551836238771392,0.5422942898410583,-0.25469845146236203,0.698382587036777,-0.0885362141418258,0.6990130415767977,0.0752497655019888,-0.42754901079505375,0.07434529823954503,1.9792584821094856,-0.9991594355343465,1.9760964279079873,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,0
0.04920428263090672,-0.5960700469650547,-0.944809119939668,0.13847977739708997,-0.9449785828024951,0.049544341125245625,-0.5359507195285407,0.049946424824810695,0.6120360817937617,1.331071694789231,0.614185932303267,0.9925517879824867,-0.9991594355343465,0.9879466282232184,0.34811530443162925,0.0,0.0,0.0,1.0,0.0,0
-0.4825297608040348,-0.5960700469650547,0.3528732651242306,0.5927711038965544,0.3527044445193987,-0.13306282987979637,1.0051436879145883,-0.1328892418658892,1.0312779492625188,0.8655544491933909,1.0321270683525996,-1.1635850621468822,2.232712996188357,-1.1643248532819637,-1.194882261157214,0.0,0.0,0.0,1.0,0.0,0
1.011389694560801,-0.5960700469650547,0.08962912415412518,1.299446500673499,0.0898963692382417,0.6362184437159119,-0.0885362141418258,0.6373060040686863,-0.9708958290228532,0.29658892679847526,-0.9705075418837877,-0.3961465222703273,1.020760834292343,-0.39275583161029454,-1.194882261157214,0.0,0.0,0.0,1.0,0.0,0
1.2139550444407787,-0.5960700469650547,-0.09019257777615772,-1.022486945879319,-0.09003447068454172,-0.05535765072871472,1.3531327476598112,-0.05518408352234151,-0.2656291360847576,0.0896923732003241,-0.2652318748005378,-0.1768783680198832,-0.9991594355343465,-0.17617505359719426,0.34811530443162925,0.0,0.0,1.0,0.0,0.0,0
0.4543349823908622,-0.5960700469650547,-1.5955041444502802,0.3908638476745702,-1.5960010763412937,1.2403762116155723,0.010889231499666393,1.2406637041479982,0.03802735670803363,-1.099962809989045,0.039516870235433904,-1.0539509850216602,-0.5951753815690086,-1.0560344642754134,-0.4233834783627924,0.0,0.0,0.0,0.0,1.0,0
0.2770903012458817,-0.5960700469650547,0.16934389923662202,-0.8710565037128309,0.1695021347798373,0.3642503166871261,-0.5359507195285407,0.3653379498662697,-0.6613621137889111,0.8138303107938532,-0.6614052433473019,-1.1270403697718083,1.424744888257681,-1.1237159574045072,1.119614087226051,0.0,0.0,0.0,0.0,1.0,0
0.37837297618587057,1.9647421416774915,-1.1542921335285548,0.13847977739708997,-1.1543526510762798,-0.6420317533193816,0.309165568424143,-0.6425436627662171,0.07720883964903895,0.0896923732003241,0.07869885174005882,0.5905601718566723,-0.9991594355343465,0.5953939680744745,0.34811530443162925,0.0,1.0,0.0,0.0,1.0,0
-0.17868173598406822,-0.5960700469650547,0.5901637583930575,-0.11390429288039025,0.5904312512052582,-0.21076800903087803,-0.5359507195285407,-0.21059440020943693,2.9472524650776784,-0.2723765955964404,2.94769060857871,-0.6519593688958454,0.21279272636166727,-0.6499455055008508,1.119614087226051,0.0,0.0,0.0,1.0,0.0,0
-0.2799644109240571,-0.5960700469650547,0.7736931242806662,-0.3662883631578705,0.7736335609448196,-0.25739111652152713,0.16002739996190468,-0.25630331688211233,1.577859636289543,1.2276234179901553,1.5763212559168354,0.8098283261071164,0.6167767803270052,0.8119747460875748,0.34811530443162925,0.0,0.0,1.0,0.0,0.0,0
0.32773163871587613,1.6720778915469148,0.788523780109968,-0.11390429288039025,0.7889004200897831,-0.38366203264203486,0.2594528456033969,-0.3842882835656028,-0.9885274963463052,0.037968234800786316,-0.9879217558858433,1.0290964803575606,-0.19119132760367066,1.0285555241006745,-1.194882261157214,0.0,1.0,0.0,1.0,0.0,0
-0.963622466768982,1.2330815163510498,0.18046689110859818,1.8546914552839555,0.1804070341690963,-1.6250022695805644,-1.18221611619824,-1.6252853712287327,-1.1805167627572315,0.5034854803966264,-1.1794781099084541,0.7367389413569679,-0.9991594355343465,0.7307569543326622,-0.4233834783627924,0.0,1.0,1.0,0.0,0.0,0
0.5302969885958538,1.5257457664816265,0.28057381795638475,-0.8710565037128309,0.2807321085502849,1.3200240202454303,-0.3370998282455563,1.32065430832518,-0.6613621137889111,-0.2723765955964404,-0.6614052433473019,-0.6519593688958454,0.6167767803270052,-0.6499455055008508,1.119614087226051,0.0,1.0,1.0,0.0,0.0,0
-0.9889431355039792,-0.5960700469650547,-1.487981889687843,-0.11390429288039025,-1.4880425723876238,-0.5196460961564278,-0.23767438260406412,-0.5191295877499944,0.31817495973622184,1.1241751411910799,0.31814429426832286,-0.030699598519586865,-0.19119132760367066,-0.027275768713188143,-1.194882261157214,0.0,0.0,0.0,1.0,0.0,0
-0.5838124357440237,0.940417266220473,-0.36455971061823933,-0.7701028756018389,-0.36483793529388386,0.4438981253169847,-1.0330779477360017,0.44304310820981746,-1.523354738491028,-0.42754901079505375,-1.523408836449051,-0.249967752770031,-1.4031434894996844,-0.2438565467262884,0.34811530443162925,0.0,1.0,0.0,1.0,0.0,0
1.1886343757057816,1.3062475788836938,-0.399782518212831,-0.46724199126886257,-0.3997336133395146,-0.7721879283974431,1.3531327476598112,-0.7728140752833413,0.32405218217737286,-0.6344455643932049,0.32249784776883667,-0.1037889832697347,-0.5951753815690086,-0.10849356046810074,-0.4233834783627924,0.0,1.0,0.0,1.0,0.0,0
1.3405583881157648,-0.5960700469650547,-0.4776434613166647,1.0975392444515149,-0.47715839900325796,0.2710041017058279,-1.4307797303019705,0.2716346706872857,-0.4654546990838844,0.24486478839893747,-0.46549533582417696,0.6636495566068201,-0.9991594355343465,0.6630754612035686,1.119614087226051,0.0,0.0,0.0,0.0,1.0,1
0.22644896377588725,1.8915760791448473,0.22310502661784076,0.6937247320075465,0.22293614178720883,-1.3782883257758798,0.7068673509901118,-1.378457221196287,-1.282388618403845,0.0896923732003241,-1.2839633939207875,-1.4193979087724005,3.0406811041190327,-1.4215145271725198,-0.4233834783627924,0.0,1.0,1.0,0.0,0.0,0
-0.6597744419490154,-0.5960700469650547,2.3142274985493807,0.2899102195635781,2.314495844647202,-0.23796482173375672,0.7565800738108579,-0.23801975021304222,0.6590538613229682,0.8138303107938532,0.6577214673084056,-0.6154146765207714,0.21279272636166727,-0.6093366096233948,-1.194882261157214,0.0,0.0,0.0,1.0,0.0,1
-0.4318884233340404,2.1842403292754238,0.23608185046847954,0.2899102195635781,0.23602202105432085,-0.9062293624330591,0.309165568424143,-0.9053699336340992,1.148822398085534,-0.6861697027927427,1.1496730128664752,-1.0174062926465859,0.21279272636166727,-1.0154255683979572,0.34811530443162925,0.0,1.0,1.0,0.0,0.0,0
0.3024109699808789,-0.5960700469650547,-1.997785683820089,-0.6186724334353507,-1.997301373866048,0.0728558948705699,0.6074419053486196,0.07280088316114859,-1.642858261461094,0.9172785875929287,-1.6409547809629264,-1.3097638316471785,-0.5951753815690086,-1.3132241381659697,-0.4233834783627924,0.0,0.0,0.0,0.0,1.0,0
2.0242164439606896,2.3305724543407123,-1.3915826267973819,-1.981546412933744,-1.3920794577621394,2.7400861692314478,-1.0330779477360017,2.7399161710117435,-0.7064208191710674,-0.16892831879736483,-0.7049407783524406,-1.4193979087724005,-0.5951753815690086,-1.4215145271725198,0.34811530443162925,0.0,1.0,0.0,0.0,1.0,0
-1.2674704915889485,-0.5960700469650547,0.0043528531356405095,-0.6186724334353507,0.004838154002016999,-1.27338633392192,0.1103146771411586,-1.2733267128491343,-0.6084671118185541,-0.16892831879736483,-0.6091626013411352,-0.06724429089466079,-0.5951753815690086,-0.06788466459064414,0.34811530443162925,0.0,0.0,0.0,1.0,0.0,0
0.023883613895909504,1.5257457664816265,0.6383633898382879,-0.7196260615463428,0.6384128085180002,2.2155762099616467,0.4583037368863813,2.2165490751096124,1.5367190792014869,0.5034854803966264,1.5371392744122105,1.5041774812335234,-0.9991594355343465,1.5023259760043308,-1.194882261157214,0.0,1.0,1.0,0.0,0.0,0
0.15048695757089559,-0.5960700469650547,-1.732687710871321,-0.2653347350468784,-1.732312318707039,-1.7901257752766129,-0.7348016108115251,-1.7898374712503635,0.04978180159033567,-0.6861697027927427,0.04822397723646149,1.1021858651077083,-0.5951753815690086,1.0962370172297686,-0.4233834783627924,0.0,0.0,1.0,0.0,0.0,0
-0.33060574839405155,-0.5960700469650547,-0.9040248164090885,-0.0634274788248942,-0.9035399651233088,-0.494391912932326,1.4028454704805573,-0.49398968358002326,-0.3439921019667682,-0.8930662563908939,-0.3435958378097884,-0.8346828307712156,-0.9991594355343465,-0.8394536862623135,2.662611652814894,0.0,0.0,0.0,0.0,1.0,1
-0.4825297608040348,-0.5960700469650547,-0.8317253692412426,0.08800296334159394,-0.8315676291541954,0.7158662523457705,1.1045691335560806,0.7150111624122341,-1.6350219648728932,-0.4792731491945915,-1.636601227462412,2.6736076372358926,-0.19119132760367066,2.679983956450563,-1.194882261157214,0.0,0.0,0.0,1.0,0.0,0
2.6065918248656255,-0.5960700469650547,-0.11058472954144745,-0.7701028756018389,-0.11075377952413512,1.0461132637378676,-0.23767438260406412,1.0464008082891294,-0.49679988543668857,-0.2206524571969026,-0.4959702103277739,-1.5655766782726965,-0.5951753815690086,-1.570413812056526,3.4341104356093157,0.0,0.0,0.0,1.0,0.0,0
1.8469717628157092,-0.5960700469650547,1.0239604414001322,0.3908638476745702,1.0244462468977904,-1.1257464935348644,2.1485363127917485,-1.12477273366294,2.251781142874834,1.58969238678692,2.2511220484964882,0.8463730184821904,0.21279272636166727,0.8525836419650308,-1.194882261157214,0.0,0.0,0.0,0.0,1.0,0
0.7075416697408343,-0.5960700469650547,-0.4312976618500969,0.6432479179520504,-0.43135782156836744,1.1005068891436243,-0.1382489369625719,1.1012515082963392,-0.31852413805511454,1.331071694789231,-0.31747451680670485,0.7001942489818941,-0.9991594355343465,0.7036843570810246,0.34811530443162925,0.0,0.0,0.0,1.0,0.0,0
2.2521024625756647,-0.5960700469650547,-1.26737588422698,-2.2844072972667204,-1.2677636047245797,0.44195549583820776,1.2039945791975728,0.44304310820981746,0.8118616447928886,-0.9965145331899694,0.8100958398263916,-0.06724429089466079,1.020760834292343,-0.06788466459064414,1.119614087226051,1.0,0.0,0.0,1.0,0.0,0
-1.1915084853839568,-0.5960700469650547,1.0387910972294343,-0.46724199126886257,1.0386226161038281,-0.9217703982632751,1.5022709161220493,-0.9213680544695356,-0.8122108231117813,-0.11720418039782704,-0.8137796158652877,0.3712920176062275,1.424744888257681,0.36527689143555575,1.119614087226051,1.0,0.0,0.0,0.0,1.0,0
-0.5838124357440237,-0.5960700469650547,-0.30894475125835796,-0.6186724334353507,-0.30922294840866005,1.6153037010195404,-0.3370998282455563,1.6154768208639345,1.1821266585853896,0.4000372035975508,1.1801478873700717,-0.5788699841456976,1.828728942223019,-0.5822640123717573,-1.194882261157214,0.0,0.0,1.0,0.0,0.0,0
-0.02675772357408493,1.5257457664816265,0.6179712380729981,1.349923314728995,0.6176934996784073,-0.47302298866577863,-0.8839397792737634,-0.47342067107731944,0.10659495185479294,-0.01375590359875147,0.10482017274314234,-0.46923590702047513,-0.5951753815690086,-0.47397362336520715,-0.4233834783627924,0.0,1.0,0.0,1.0,0.0,0
